# Per-theta0 (NOT theta-averaged) energy ratio table
# ratio = rho_PT / rho_noPT matched at same (H_PT, theta0)
# Columns:
#   theta0    H_PT    beta_over_H    beta    mean_ratio    std_ratio    N_samples
0.2617993878	1.5	6	9	1.831078491	0.005425811806	5
0.2617993878	1.5	8	12	1.763994171	0.003762324378	5
0.2617993878	1.5	10	15	1.70893208	0.002130720987	5
0.2617993878	1.5	12	18	1.65991094	0.001714987851	5
0.2617993878	1.5	16	24	1.588486764	0.0004411605452	5
0.2617993878	1.5	20	30	1.536663523	0.0003936520261	5
0.2617993878	1.5	25	37.5	1.489254009	0.0002302202941	5
0.2617993878	1.5	32	48	1.443533532	0.0001145819286	5
0.2617993878	1.5	40	60	1.408615581	0.0001417958707	5
0.2617993878	2	4	8	1.597328336	0.001269223286	5
0.2617993878	2	5	10	1.571864858	0.002988226914	5
0.2617993878	2	6	12	1.543851291	0.002328681251	5
0.2617993878	2	8	16	1.497757185	0.001506831391	5
0.2617993878	2	10	20	1.460315659	0.0009058705468	5
0.2617993878	2	12	24	1.429740996	0.0008525565709	5
0.2617993878	2	16	32	1.381662153	0.0001148557984	5
0.2617993878	2	20	40	1.348668613	0.0001396312931	5
0.2617993878	2	25	50	1.318762258	0.0001620021084	5
0.2617993878	2	32	64	1.289621675	7.550543953e-05	5
0.2617993878	2	40	80	1.267950382	4.798778187e-05	5
0.7853981634	0.05	4	0.2	36.54751255	9.471891381	5
0.7853981634	0.05	5	0.25	47.10763061	9.531194889	5
0.7853981634	0.05	6	0.3	52.62984269	6.448402852	5
0.7853981634	0.05	8	0.4	54.04839403	6.971314814	5
0.7853981634	0.05	10	0.5	63.84809785	3.169101363	5
0.7853981634	0.05	12	0.6	59.27413426	10.90918892	5
0.7853981634	0.05	16	0.8	67.68530973	2.958905271	5
0.7853981634	0.05	20	1	67.62416499	4.339174688	5
0.7853981634	0.05	25	1.25	69.42081623	1.918419772	5
0.7853981634	0.05	32	1.6	67.43390496	1.321052391	5
0.7853981634	0.05	40	2	66.42810199	0.9108850095	5
0.7853981634	0.1	4	0.4	28.02987998	1.23128604	5
0.7853981634	0.1	5	0.5	27.82511649	3.452049269	5
0.7853981634	0.1	6	0.6	28.49813401	3.486349561	5
0.7853981634	0.1	8	0.8	32.08114908	1.678536125	5
0.7853981634	0.1	10	1	33.33802699	1.395021548	5
0.7853981634	0.1	12	1.2	33.6291237	0.3981116025	5
0.7853981634	0.1	16	1.6	32.14739389	0.5031963165	5
0.7853981634	0.1	20	2	31.07654875	0.5491357859	5
0.7853981634	0.1	25	2.5	30.15455282	0.236793322	5
0.7853981634	0.1	32	3.2	28.4355025	0.03812682231	5
0.7853981634	0.1	40	4	26.91677076	0.1032187349	5
0.7853981634	0.2	4	0.8	15.57308058	0.4401596488	5
0.7853981634	0.2	5	1	15.79762838	0.1967725168	5
0.7853981634	0.2	6	1.2	15.81742618	0.1939755912	5
0.7853981634	0.2	8	1.6	15.33135795	0.2255753791	5
0.7853981634	0.2	10	2	15.01789703	0.1809280308	5
0.7853981634	0.2	12	2.4	14.59467587	0.121074544	5
0.7853981634	0.2	16	3.2	13.63782048	0.06830693998	5
0.7853981634	0.2	20	4	12.87043994	0.02169405323	5
0.7853981634	0.2	25	5	12.1095263	0.01290720218	5
0.7853981634	0.2	32	6.4	11.24507956	0.01447926292	5
0.7853981634	0.2	40	8	10.54016637	0.003895759586	5
0.7853981634	0.5	4	2	5.328979557	0.3080279672	5
0.7853981634	0.5	5	2.5	5.287314821	0.272131175	5
0.7853981634	0.5	6	3	4.922176755	0.3893109787	5
0.7853981634	0.5	8	4	4.956097624	0.07276064483	5
0.7853981634	0.5	10	5	4.676566841	0.07385979903	5
0.7853981634	0.5	12	6	4.495049643	0.04026383398	5
0.7853981634	0.5	16	8	4.133668857	0.01793298131	5
0.7853981634	0.5	20	10	3.871188143	0.007805423563	5
0.7853981634	0.5	25	12.5	3.630172331	0.007855873089	5
0.7853981634	0.5	32	16	3.389042382	0.005952344491	5
0.7853981634	0.5	40	20	3.196486006	0.00250306986	5
0.7853981634	1	4	4	2.64209148	0.03123603823	5
0.7853981634	1	5	5	2.591069793	0.01268382266	5
0.7853981634	1	6	6	2.528622155	0.02250505112	5
0.7853981634	1	8	8	2.396067902	0.004114347939	5
0.7853981634	1	10	10	2.285601913	0.007471221811	5
0.7853981634	1	12	12	2.205699583	0.004230940365	5
0.7853981634	1	16	16	2.072936255	0.001581109403	5
0.7853981634	1	20	20	1.97734859	0.001840144506	5
0.7853981634	1	25	25	1.888497183	0.0002822400566	5
0.7853981634	1	32	32	1.803004428	0.0003601846064	5
0.7853981634	1	40	40	1.73509764	0.0002708890858	5
0.7853981634	1.5	4	6	1.842556544	0.01249752377	5
0.7853981634	1.5	5	7.5	1.808063943	0.00532151071	5
0.7853981634	1.5	6	9	1.769379237	0.003115014632	5
0.7853981634	1.5	8	12	1.709737619	0.002557792684	5
0.7853981634	1.5	10	15	1.656851322	0.00286598688	5
0.7853981634	1.5	12	18	1.612176951	0.001439960469	5
0.7853981634	1.5	16	24	1.545832132	0.000648787909	5
0.7853981634	1.5	20	30	1.497896277	0.0001827805621	5
0.7853981634	1.5	25	37.5	1.454747081	0.0001361466819	5
0.7853981634	1.5	32	48	1.412204446	0.0001660934903	5
0.7853981634	1.5	40	60	1.379866961	4.749448179e-05	5
0.7853981634	2	4	8	1.560888283	0.002170987165	5
0.7853981634	2	5	10	1.534102414	0.002422765714	5
0.7853981634	2	6	12	1.511111961	0.001731790594	5
0.7853981634	2	8	16	1.467494949	0.001500935859	5
0.7853981634	2	10	20	1.432017707	0.0003830751448	5
0.7853981634	2	12	24	1.403038189	0.0004875129905	5
0.7853981634	2	16	32	1.358307708	0.0002014541812	5
0.7853981634	2	20	40	1.327275484	0.0001578278721	5
0.7853981634	2	25	50	1.299352093	0.0001345194228	5
0.7853981634	2	32	64	1.272118064	6.00142752e-05	5
0.7853981634	2	40	80	1.25188025	8.044659845e-05	5
1.308996939	0.05	4	0.2	31.82846021	7.685117573	5
1.308996939	0.05	5	0.25	38.57849412	13.1904517	5
1.308996939	0.05	6	0.3	39.77744602	9.288575908	5
1.308996939	0.05	8	0.4	47.71194122	12.08283095	5
1.308996939	0.05	10	0.5	51.0716896	6.412789145	5
1.308996939	0.05	12	0.6	51.82149501	4.820571148	5
1.308996939	0.05	16	0.8	52.6799569	1.436971081	5
1.308996939	0.05	20	1	52.14755075	2.629540076	5
1.308996939	0.05	25	1.25	53.21706229	1.534366318	5
1.308996939	0.05	32	1.6	52.09514995	1.505062167	5
1.308996939	0.05	40	2	53.902287	1.958839113	5
1.308996939	0.1	4	0.4	24.58310497	2.716758474	5
1.308996939	0.1	5	0.5	26.36357982	1.432433819	5
1.308996939	0.1	6	0.6	25.85545245	1.479271178	5
1.308996939	0.1	8	0.8	26.62800496	0.6808969721	5
1.308996939	0.1	10	1	27.01681964	0.5676143048	5
1.308996939	0.1	12	1.2	27.03073674	0.7226449638	5
1.308996939	0.1	16	1.6	28.12956715	0.6049459559	5
1.308996939	0.1	20	2	27.56074535	0.4198486699	5
1.308996939	0.1	25	2.5	26.32184099	0.1241336659	5
1.308996939	0.1	32	3.2	24.79853887	0.09083444662	5
1.308996939	0.1	40	4	23.36999979	0.0387948997	5
1.308996939	0.2	4	0.8	13.93072489	0.5391064249	5
1.308996939	0.2	5	1	13.95280074	0.3438127903	5
1.308996939	0.2	6	1.2	14.09344231	0.2183258317	5
1.308996939	0.2	8	1.6	13.77627495	0.09341109444	5
1.308996939	0.2	10	2	13.33743911	0.1368453309	5
1.308996939	0.2	12	2.4	12.89018915	0.06233945085	5
1.308996939	0.2	16	3.2	12.01889912	0.02053494829	5
1.308996939	0.2	20	4	11.21547086	0.03820044481	5
1.308996939	0.2	25	5	10.5117504	0.01091182861	5
1.308996939	0.2	32	6.4	9.77603672	0.005332184271	5
1.308996939	0.2	40	8	9.16005596	0.002405309197	5
1.308996939	0.5	4	2	4.926236051	0.1461342375	5
1.308996939	0.5	5	2.5	4.677578684	0.2077704393	5
1.308996939	0.5	6	3	4.695091666	0.0672353036	5
1.308996939	0.5	8	4	4.394054165	0.04509312385	5
1.308996939	0.5	10	5	4.16799772	0.04839134172	5
1.308996939	0.5	12	6	3.967928441	0.03456065094	5
1.308996939	0.5	16	8	3.66089145	0.0177435101	5
1.308996939	0.5	20	10	3.447445522	0.007956000341	5
1.308996939	0.5	25	12.5	3.235973952	0.005521364862	5
1.308996939	0.5	32	16	3.030628145	0.00217843952	5
1.308996939	0.5	40	20	2.865853073	0.001632056447	5
1.308996939	1	4	4	2.411128553	0.02595665774	5
1.308996939	1	5	5	2.343781573	0.01922435301	5
1.308996939	1	6	6	2.301801533	0.02137306035	5
1.308996939	1	8	8	2.197647663	0.007339226338	5
1.308996939	1	10	10	2.107459013	0.007813436921	5
1.308996939	1	12	12	2.033963159	0.004774810054	5
1.308996939	1	16	16	1.923231347	0.001672572688	5
1.308996939	1	20	20	1.840947874	0.000817584817	5
1.308996939	1	25	25	1.765754771	0.0005940542379	5
1.308996939	1	32	32	1.692388537	0.0004420662068	5
1.308996939	1	40	40	1.63492876	0.0001541571106	5
1.308996939	1.5	4	6	1.716263151	0.008932450985	5
1.308996939	1.5	5	7.5	1.68398631	0.005063587083	5
1.308996939	1.5	6	9	1.655564241	0.004126948648	5
1.308996939	1.5	8	12	1.603578172	0.001143812994	5
1.308996939	1.5	10	15	1.559009493	0.001828927734	5
1.308996939	1.5	12	18	1.522900666	0.0005570899646	5
1.308996939	1.5	16	24	1.465545614	0.000599338337	5
1.308996939	1.5	20	30	1.425504447	0.0001710971202	5
1.308996939	1.5	25	37.5	1.388748267	0.0002246329799	5
1.308996939	1.5	32	48	1.353217701	0.0001520660262	5
1.308996939	1.5	40	60	1.325777038	5.195130097e-05	5
1.308996939	2	4	8	1.488178845	0.001614062773	5
1.308996939	2	5	10	1.467128881	0.00184748391	5
1.308996939	2	6	12	1.445231515	0.001957220278	5
1.308996939	2	8	16	1.409199282	0.001283579622	5
1.308996939	2	10	20	1.378248362	0.0005425964871	5
1.308996939	2	12	24	1.3519234	0.0007365349127	5
1.308996939	2	16	32	1.313749183	0.0001910219849	5
1.308996939	2	20	40	1.286797315	0.0001003873192	5
1.308996939	2	25	50	1.262544339	8.302010631e-05	5
1.308996939	2	32	64	1.2388954	8.970821913e-05	5
1.308996939	2	40	80	1.22125452	4.147576113e-05	5
1.832595715	0.05	4	0.2	27.94509715	8.822285038	5
1.832595715	0.05	5	0.25	28.16093366	8.205338785	5
1.832595715	0.05	6	0.3	35.61448863	8.177698685	5
1.832595715	0.05	8	0.4	39.4574182	3.499019083	5
1.832595715	0.05	10	0.5	39.62369888	7.432637618	5
1.832595715	0.05	12	0.6	37.18684546	5.106076616	5
1.832595715	0.05	16	0.8	38.39984403	0.7557670236	5
1.832595715	0.05	20	1	37.1542902	1.243352909	5
1.832595715	0.05	25	1.25	36.03589385	1.428916829	5
1.832595715	0.05	32	1.6	33.77350512	1.146646736	5
1.832595715	0.05	40	2	33.46663739	0.6482806911	5
1.832595715	0.1	4	0.4	18.87850371	0.2478163838	5
1.832595715	0.1	5	0.5	19.16788668	1.262899948	5
1.832595715	0.1	6	0.6	19.11169291	0.4375109646	5
1.832595715	0.1	8	0.8	18.46441111	0.9321771923	5
1.832595715	0.1	10	1	18.03973448	0.6973762066	5
1.832595715	0.1	12	1.2	17.74530261	0.3905329666	5
1.832595715	0.1	16	1.6	18.07497281	0.8839634936	5
1.832595715	0.1	20	2	18.35675327	0.8096605482	5
1.832595715	0.1	25	2.5	19.53303624	0.2349298896	5
1.832595715	0.1	32	3.2	19.23176511	0.1620048076	5
1.832595715	0.1	40	4	18.46276275	0.03232539054	5
1.832595715	0.2	4	0.8	9.263158212	0.2190633023	5
1.832595715	0.2	5	1	9.353189978	0.3356945728	5
1.832595715	0.2	6	1.2	9.663437822	0.3603933164	5
1.832595715	0.2	8	1.6	10.44025683	0.329718519	5
1.832595715	0.2	10	2	10.62461847	0.1469313317	5
1.832595715	0.2	12	2.4	10.42460348	0.06338247785	5
1.832595715	0.2	16	3.2	9.688048536	0.04332131472	5
1.832595715	0.2	20	4	9.047897349	0.01749100266	5
1.832595715	0.2	25	5	8.442005091	0.007954295552	5
1.832595715	0.2	32	6.4	7.815771343	0.006480135121	5
1.832595715	0.2	40	8	7.323201855	0.003847866523	5
1.832595715	0.5	4	2	3.98108836	0.1687024338	5
1.832595715	0.5	5	2.5	3.967457437	0.05421419974	5
1.832595715	0.5	6	3	3.869098972	0.06767130622	5
1.832595715	0.5	8	4	3.599424615	0.05370507258	5
1.832595715	0.5	10	5	3.462375863	0.02298716042	5
1.832595715	0.5	12	6	3.302322873	0.01067118436	5
1.832595715	0.5	16	8	3.063704191	0.008998470267	5
1.832595715	0.5	20	10	2.880634634	0.00806180364	5
1.832595715	0.5	25	12.5	2.725324651	0.00562757144	5
1.832595715	0.5	32	16	2.561421314	0.002089812617	5
1.832595715	0.5	40	20	2.437192505	0.001954367382	5
1.832595715	1	4	4	2.077231287	0.01926966599	5
1.832595715	1	5	5	2.039341253	0.01685971409	5
1.832595715	1	6	6	1.997658061	0.01002426043	5
1.832595715	1	8	8	1.919922226	0.007878348932	5
1.832595715	1	10	10	1.857540594	0.003793973221	5
1.832595715	1	12	12	1.797851933	0.002287802005	5
1.832595715	1	16	16	1.714774733	0.001573154405	5
1.832595715	1	20	20	1.652407098	0.0008373125629	5
1.832595715	1	25	25	1.595540179	0.0003893544736	5
1.832595715	1	32	32	1.540167267	0.0001999183915	5
1.832595715	1	40	40	1.496304199	0.0001453342712	5
1.832595715	1.5	4	6	1.554568776	0.007717042361	5
1.832595715	1.5	5	7.5	1.530788066	0.001828592078	5
1.832595715	1.5	6	9	1.510977591	0.00274450292	5
1.832595715	1.5	8	12	1.468637327	0.001053321615	5
1.832595715	1.5	10	15	1.434927363	0.0004035593031	5
1.832595715	1.5	12	18	1.406466066	0.0006034041781	5
1.832595715	1.5	16	24	1.363307185	0.0002788967147	5
1.832595715	1.5	20	30	1.331976548	0.0003045546136	5
1.832595715	1.5	25	37.5	1.303644004	0.0001333869629	5
1.832595715	1.5	32	48	1.27614733	0.0001204008195	5
1.832595715	1.5	40	60	1.25495301	3.061910578e-05	5
1.832595715	2	4	8	1.386687697	0.001816409408	5
1.832595715	2	5	10	1.368260805	0.001404585322	5
1.832595715	2	6	12	1.351524176	0.001265860978	5
1.832595715	2	8	16	1.323404052	0.0008617646753	5
1.832595715	2	10	20	1.299505988	0.0005480320951	5
1.832595715	2	12	24	1.280137448	0.0001105395506	5
1.832595715	2	16	32	1.249996381	0.0002363651441	5
1.832595715	2	20	40	1.229109215	0.0002013026092	5
1.832595715	2	25	50	1.210096429	8.792389078e-05	5
1.832595715	2	32	64	1.191548936	4.254446129e-05	5
1.832595715	2	40	80	1.177653429	1.9591397e-05	5
2.35619449	0.05	4	0.2	21.96672559	9.259602906	5
2.35619449	0.05	5	0.25	27.11362347	1.673463932	5
2.35619449	0.05	6	0.3	28.50937971	5.581522347	5
2.35619449	0.05	8	0.4	27.14921736	4.356834369	5
2.35619449	0.05	10	0.5	28.91448545	2.60366456	5
2.35619449	0.05	12	0.6	27.74447619	1.171071914	5
2.35619449	0.05	16	0.8	24.98449233	1.49013871	5
2.35619449	0.05	20	1	24.13107756	0.6462451994	5
2.35619449	0.05	25	1.25	23.2731635	0.7096425168	5
2.35619449	0.05	32	1.6	21.86103743	0.3773395448	5
2.35619449	0.05	40	2	20.34076458	0.9702339517	5
2.35619449	0.1	4	0.4	13.27698303	0.6238231288	5
2.35619449	0.1	5	0.5	13.34921954	0.6670375537	5
2.35619449	0.1	6	0.6	12.65178578	0.4538277133	5
2.35619449	0.1	8	0.8	12.39794965	0.2761033637	5
2.35619449	0.1	10	1	12.34350414	0.1318560584	5
2.35619449	0.1	12	1.2	11.76364404	0.2944294112	5
2.35619449	0.1	16	1.6	11.17396181	0.2386372824	5
2.35619449	0.1	20	2	11.00157174	0.1793873629	5
2.35619449	0.1	25	2.5	10.88216042	0.3080286427	5
2.35619449	0.1	32	3.2	11.33364293	0.09591895737	5
2.35619449	0.1	40	4	11.54460573	0.06843163547	5
2.35619449	0.2	4	0.8	6.297880051	0.1538030966	5
2.35619449	0.2	5	1	6.181710877	0.1788055996	5
2.35619449	0.2	6	1.2	6.3205293	0.05986548783	5
2.35619449	0.2	8	1.6	6.416684277	0.06430799857	5
2.35619449	0.2	10	2	6.606931322	0.09013819008	5
2.35619449	0.2	12	2.4	6.948365937	0.09359794862	5
2.35619449	0.2	16	3.2	6.911055428	0.03186850254	5
2.35619449	0.2	20	4	6.510183417	0.01152137098	5
2.35619449	0.2	25	5	6.094384525	0.007075910204	5
2.35619449	0.2	32	6.4	5.659528548	0.003058359956	5
2.35619449	0.2	40	8	5.311033007	0.001582017001	5
2.35619449	0.5	4	2	3.167957277	0.09305744625	5
2.35619449	0.5	5	2.5	3.050078378	0.1018320146	5
2.35619449	0.5	6	3	3.001676437	0.04660102463	5
2.35619449	0.5	8	4	2.843907349	0.04470667232	5
2.35619449	0.5	10	5	2.707926655	0.02493623473	5
2.35619449	0.5	12	6	2.600483242	0.0176460937	5
2.35619449	0.5	16	8	2.437137613	0.007488455641	5
2.35619449	0.5	20	10	2.313950025	0.003753216662	5
2.35619449	0.5	25	12.5	2.197719166	0.001937267904	5
2.35619449	0.5	32	16	2.085801089	0.00163199294	5
2.35619449	0.5	40	20	1.995540346	0.0008889108071	5
2.35619449	1	4	4	1.719792871	0.007459168485	5
2.35619449	1	5	5	1.69304373	0.01113793898	5
2.35619449	1	6	6	1.661068382	0.003839366417	5
2.35619449	1	8	8	1.611080285	0.002347407296	5
2.35619449	1	10	10	1.568606696	0.001679920507	5
2.35619449	1	12	12	1.531527376	0.0008515120895	5
2.35619449	1	16	16	1.475946223	0.001193937261	5
2.35619449	1	20	20	1.436076265	0.0004273805334	5
2.35619449	1	25	25	1.399121347	0.0002701812975	5
2.35619449	1	32	32	1.362884335	0.0003499576735	5
2.35619449	1	40	40	1.334117574	0.000113609272	5
2.35619449	1.5	4	6	1.409826124	0.001637013976	5
2.35619449	1.5	5	7.5	1.391211739	0.002835969189	5
2.35619449	1.5	6	9	1.375094488	0.001515877758	5
2.35619449	1.5	8	12	1.342918723	0.002200671132	5
2.35619449	1.5	10	15	1.318017845	0.001082919177	5
2.35619449	1.5	12	18	1.297051679	0.0005249670641	5
2.35619449	1.5	16	24	1.265472613	0.0003177867796	5
2.35619449	1.5	20	30	1.242371189	0.0001681361885	5
2.35619449	1.5	25	37.5	1.221533855	4.899651543e-05	5
2.35619449	1.5	32	48	1.20136942	4.979847869e-05	5
2.35619449	1.5	40	60	1.185945708	3.232353388e-05	5
2.35619449	2	4	8	1.251310294	0.002101895492	5
2.35619449	2	5	10	1.240925277	0.001157797404	5
2.35619449	2	6	12	1.230159511	0.001111542359	5
2.35619449	2	8	16	1.212192931	0.0004933085842	5
2.35619449	2	10	20	1.197624362	0.0003692820228	5
2.35619449	2	12	24	1.184905964	0.0003062915058	5
2.35619449	2	16	32	1.166117593	4.973140641e-05	5
2.35619449	2	20	40	1.152565722	7.621655981e-05	5
2.35619449	2	25	50	1.140335539	3.811297438e-05	5
2.35619449	2	32	64	1.12832026	3.423957677e-05	5
2.35619449	2	40	80	1.119277516	1.818691579e-05	5
2.879793266	0.05	4	0.2	14.86896643	5.448124889	5
2.879793266	0.05	5	0.25	14.20529254	3.496723105	5
2.879793266	0.05	6	0.3	14.56778644	2.804536764	5
2.879793266	0.05	8	0.4	13.43007321	2.50569871	5
2.879793266	0.05	10	0.5	14.39566174	0.9994341166	5
2.879793266	0.05	12	0.6	14.24870344	0.2429223936	5
2.879793266	0.05	16	0.8	12.89025541	0.3194893026	5
2.879793266	0.05	20	1	12.1317285	0.2327422979	5
2.879793266	0.05	25	1.25	11.2402119	0.2342229246	5
2.879793266	0.05	32	1.6	10.68989755	0.2362782653	5
2.879793266	0.05	40	2	10.24990308	0.2113918124	5
2.879793266	0.1	4	0.4	6.96848303	0.2842711272	5
2.879793266	0.1	5	0.5	6.909046354	0.3011352785	5
2.879793266	0.1	6	0.6	6.885170447	0.3463582075	5
2.879793266	0.1	8	0.8	6.492183873	0.2016435211	5
2.879793266	0.1	10	1	6.299698237	0.09120315163	5
2.879793266	0.1	12	1.2	6.087434774	0.1123482042	5
2.879793266	0.1	16	1.6	5.648404268	0.0261006784	5
2.879793266	0.1	20	2	5.422889004	0.1627569564	5
2.879793266	0.1	25	2.5	5.404273087	0.08085771801	5
2.879793266	0.1	32	3.2	5.362529019	0.164564697	5
2.879793266	0.1	40	4	5.465233061	0.1731473623	5
2.879793266	0.2	4	0.8	3.429410875	0.07849459881	5
2.879793266	0.2	5	1	3.41886991	0.08073532281	5
2.879793266	0.2	6	1.2	3.383341171	0.08108702769	5
2.879793266	0.2	8	1.6	3.391290061	0.06638924484	5
2.879793266	0.2	10	2	3.424961592	0.06397413868	5
2.879793266	0.2	12	2.4	3.459266589	0.08498338069	5
2.879793266	0.2	16	3.2	3.649591001	0.04367460528	5
2.879793266	0.2	20	4	3.710732404	0.03760573752	5
2.879793266	0.2	25	5	3.558888589	0.002755143151	5
2.879793266	0.2	32	6.4	3.342381915	0.00102880396	5
2.879793266	0.2	40	8	3.176813022	0.001737989071	5
2.879793266	0.5	4	2	2.09584527	0.04431048564	5
2.879793266	0.5	5	2.5	2.024324841	0.01701083372	5
2.879793266	0.5	6	3	2.01054924	0.03419952095	5
2.879793266	0.5	8	4	1.961366819	0.01587048177	5
2.879793266	0.5	10	5	1.898494689	0.007734239096	5
2.879793266	0.5	12	6	1.847763665	0.00870667653	5
2.879793266	0.5	16	8	1.76909372	0.0007462907604	5
2.879793266	0.5	20	10	1.710282437	0.002048058231	5
2.879793266	0.5	25	12.5	1.652610902	0.001611996818	5
2.879793266	0.5	32	16	1.598569491	0.000995039197	5
2.879793266	0.5	40	20	1.554212547	0.0002267061973	5
2.879793266	1	4	4	1.446749318	0.002312539761	5
2.879793266	1	5	5	1.428977295	0.005740559377	5
2.879793266	1	6	6	1.410852542	0.006080718614	5
2.879793266	1	8	8	1.380890044	0.002789723627	5
2.879793266	1	10	10	1.354999135	0.001270029399	5
2.879793266	1	12	12	1.331736551	0.0007553564643	5
2.879793266	1	16	16	1.297445472	0.000495864005	5
2.879793266	1	20	20	1.272292037	0.0002305110806	5
2.879793266	1	25	25	1.249275864	0.0001027360839	5
2.879793266	1	32	32	1.226321993	0.0002450721907	5
2.879793266	1	40	40	1.208340184	0.0001104726581	5
2.879793266	1.5	4	6	1.229900983	0.001943748957	5
2.879793266	1.5	5	7.5	1.220586054	0.001798093554	5
2.879793266	1.5	6	9	1.211797709	0.0008959540616	5
2.879793266	1.5	8	12	1.196107196	0.0006531617105	5
2.879793266	1.5	10	15	1.182871022	0.0003941407036	5
2.879793266	1.5	12	18	1.171963938	0.0001116176498	5
2.879793266	1.5	16	24	1.154773854	0.0002455259121	5
2.879793266	1.5	20	30	1.142096133	0.000142942532	5
2.879793266	1.5	25	37.5	1.130580138	5.945916222e-05	5
2.879793266	1.5	32	48	1.119315052	4.434840348e-05	5
2.879793266	1.5	40	60	1.110620484	3.328447359e-05	5
2.879793266	2	4	8	1.159507179	0.001052416119	5
2.879793266	2	5	10	1.152495199	0.0008701247874	5
2.879793266	2	6	12	1.14563996	0.0005027337922	5
2.879793266	2	8	16	1.13392722	0.0001764288948	5
2.879793266	2	10	20	1.124220969	0.0002437103344	5
2.879793266	2	12	24	1.116246825	0.000138635074	5
2.879793266	2	16	32	1.103855412	9.306774903e-05	5
2.879793266	2	20	40	1.095219884	3.740019927e-05	5
2.879793266	2	25	50	1.087425103	3.116579921e-05	5
2.879793266	2	32	64	1.079763021	1.384981829e-05	5
2.879793266	2	40	80	1.074070007	6.403654577e-06	5
