# Per-theta0 (NOT theta-averaged) energy ratio table
# ratio = rho_PT / rho_noPT matched at same (H_PT, theta0)
# Columns:
#   theta0    H_PT    beta_over_H    beta    mean_ratio    std_ratio    N_samples
0.2617993878	0.2	25	5	14.3670473	0.01536577782	5
0.2617993878	0.2	32	6.4	13.40641757	0.01040938674	5
0.2617993878	0.2	40	8	12.62187894	0.00706303844	5
0.2617993878	0.5	4	2	7.4223552	0.1332933551	5
0.2617993878	0.5	5	2.5	7.264106839	0.1737642723	5
0.2617993878	0.5	6	3	6.988631523	0.05503168353	5
0.2617993878	0.5	8	4	6.519171652	0.05387873183	5
0.2617993878	0.5	10	5	6.019852525	0.02852129338	5
0.2617993878	0.5	12	6	5.680010473	0.02130295902	5
0.2617993878	0.5	16	8	5.118055187	0.01581161102	5
0.2617993878	0.5	20	10	4.725645581	0.006063195928	5
0.2617993878	0.5	25	12.5	4.369050273	0.004343873704	5
0.2617993878	0.5	32	16	4.028036723	0.002800104234	5
0.2617993878	0.5	40	20	3.763445638	0.0009646654945	5
0.2617993878	1	4	4	3.701779377	0.01779946997	5
0.2617993878	1	5	5	3.511360297	0.01149579758	5
0.2617993878	1	6	6	3.356342106	0.008318570169	5
0.2617993878	1	8	8	3.101294107	0.006367360738	5
0.2617993878	1	10	10	2.902424405	0.004802967795	5
0.2617993878	1	12	12	2.75243903	0.001755160306	5
0.2617993878	1	16	16	2.532858215	0.001824050753	5
0.2617993878	1	20	20	2.387206079	0.0006326708336	5
0.2617993878	1	25	25	2.261101455	0.0007773665265	5
0.2617993878	1	32	32	2.143991535	0.0004915502922	5
0.2617993878	1	40	40	2.056411134	0.0004025716755	5
0.2617993878	1.5	4	6	2.443058529	0.006058389802	5
0.2617993878	1.5	5	7.5	2.337463701	0.003641924816	5
0.2617993878	1.5	6	9	2.256273903	0.003283145114	5
0.2617993878	1.5	8	12	2.126341394	0.0007386166042	5
0.2617993878	1.5	10	15	2.027917626	0.001156231065	5
0.2617993878	1.5	12	18	1.953515541	0.001051615482	5
0.2617993878	1.5	16	24	1.848492563	0.0003872891298	5
0.2617993878	1.5	20	30	1.7785563	0.0003451895426	5
0.2617993878	1.5	25	37.5	1.718643962	0.0002852434292	5
0.2617993878	1.5	32	48	1.662494375	0.0001980954708	5
0.2617993878	1.5	40	60	1.619769378	0.0002169270627	5
0.2617993878	2	4	8	2.048831333	0.002261294477	5
0.2617993878	2	5	10	1.973115003	0.0008478968732	5
0.2617993878	2	6	12	1.914125589	0.001564012836	5
0.2617993878	2	8	16	1.825403455	0.001222594797	5
0.2617993878	2	10	20	1.761328202	0.0009919845583	5
0.2617993878	2	12	24	1.712311209	0.0005960457656	5
0.2617993878	2	16	32	1.643067523	0.0003861030923	5
0.2617993878	2	20	40	1.597123606	0.0003286516997	5
0.2617993878	2	25	50	1.556871303	0.0003006406859	5
0.2617993878	2	32	64	1.51877373	0.0002062213809	5
0.2617993878	2	40	80	1.489867187	0.0002478876687	5
0.7853981634	0.05	4	0.2	23.47671389	3.478480719	5
0.7853981634	0.05	5	0.25	25.2843098	2.692142019	5
0.7853981634	0.05	6	0.3	27.80702235	2.841058614	5
0.7853981634	0.05	8	0.4	33.40649754	4.577673041	5
0.7853981634	0.05	10	0.5	33.32932061	5.086792024	5
0.7853981634	0.05	12	0.6	38.17714286	2.947429496	5
0.7853981634	0.05	16	0.8	47.09060208	1.12046307	5
0.7853981634	0.05	20	1	54.44834237	1.617013827	5
0.7853981634	0.05	25	1.25	57.45498924	1.800155837	5
0.7853981634	0.05	32	1.6	63.98884508	0.8438125143	5
0.7853981634	0.05	40	2	64.30314531	0.6366694845	5
0.7853981634	0.1	4	0.4	17.12290775	0.7160869061	5
0.7853981634	0.1	5	0.5	19.35749427	1.371670237	5
0.7853981634	0.1	6	0.6	20.8622577	0.9864893972	5
0.7853981634	0.1	8	0.8	25.15232443	1.155347257	5
0.7853981634	0.1	10	1	28.65866281	0.9119918124	5
0.7853981634	0.1	12	1.2	29.66635179	0.4127539343	5
0.7853981634	0.1	16	1.6	31.56518573	0.652643797	5
0.7853981634	0.1	20	2	31.69290732	0.2043488737	5
0.7853981634	0.1	25	2.5	31.32357381	0.1727705363	5
0.7853981634	0.1	32	3.2	29.90366364	0.06401714769	5
0.7853981634	0.1	40	4	28.3794563	0.05547820433	5
0.7853981634	0.2	4	0.8	13.88678576	0.3280824898	5
0.7853981634	0.2	5	1	15.01722411	0.3040487299	5
0.7853981634	0.2	6	1.2	16.14918631	0.04139532924	5
0.7853981634	0.2	8	1.6	16.71935416	0.2077723427	5
0.7853981634	0.2	10	2	16.71331833	0.1541865711	5
0.7853981634	0.2	12	2.4	16.31622099	0.09288536705	5
0.7853981634	0.2	16	3.2	15.38754288	0.03414049803	5
0.7853981634	0.2	20	4	14.45187435	0.03425092712	5
0.7853981634	0.2	25	5	13.53549304	0.007452994504	5
0.7853981634	0.2	32	6.4	12.61002545	0.007278588614	5
0.7853981634	0.2	40	8	11.85312261	0.004019486302	5
0.7853981634	0.5	4	2	7.030005768	0.1067114319	5
0.7853981634	0.5	5	2.5	6.727551774	0.1276268032	5
0.7853981634	0.5	6	3	6.558243268	0.1073685759	5
0.7853981634	0.5	8	4	6.123017268	0.04050652423	5
0.7853981634	0.5	10	5	5.671941299	0.04165937216	5
0.7853981634	0.5	12	6	5.316761813	0.02110179422	5
0.7853981634	0.5	16	8	4.81119902	0.008353977811	5
0.7853981634	0.5	20	10	4.446526678	0.003950944189	5
0.7853981634	0.5	25	12.5	4.118379042	0.002845087652	5
0.7853981634	0.5	32	16	3.798358716	0.003095463905	5
0.7853981634	0.5	40	20	3.555443081	0.001268026715	5
0.7853981634	1	4	4	3.506588445	0.01609070301	5
0.7853981634	1	5	5	3.339245641	0.0134158666	5
0.7853981634	1	6	6	3.185541814	0.006143516157	5
0.7853981634	1	8	8	2.951720244	0.005771885176	5
0.7853981634	1	10	10	2.770765395	0.003765995001	5
0.7853981634	1	12	12	2.628991982	0.00135974327	5
0.7853981634	1	16	16	2.426976879	0.00192190941	5
0.7853981634	1	20	20	2.290764071	0.001292816388	5
0.7853981634	1	25	25	2.174609486	0.0006496159218	5
0.7853981634	1	32	32	2.066105361	0.0004588134506	5
0.7853981634	1	40	40	1.984599446	0.0003710696219	5
0.7853981634	1.5	4	6	2.333401062	0.005248775275	5
0.7853981634	1.5	5	7.5	2.240122578	0.001891343379	5
0.7853981634	1.5	6	9	2.16268765	0.002085657962	5
0.7853981634	1.5	8	12	2.041428364	0.001658724382	5
0.7853981634	1.5	10	15	1.950331913	0.001042287319	5
0.7853981634	1.5	12	18	1.882729501	0.0003175842693	5
0.7853981634	1.5	16	24	1.785536761	0.0003952266561	5
0.7853981634	1.5	20	30	1.721592966	0.000309567164	5
0.7853981634	1.5	25	37.5	1.666059451	0.0001388974027	5
0.7853981634	1.5	32	48	1.614215954	0.0002932220496	5
0.7853981634	1.5	40	60	1.574839195	0.0002210608278	5
0.7853981634	2	4	8	1.979126178	0.003679047288	5
0.7853981634	2	5	10	1.911769891	0.001465581886	5
0.7853981634	2	6	12	1.856736963	0.001185243273	5
0.7853981634	2	8	16	1.773838242	0.0007074812029	5
0.7853981634	2	10	20	1.713495908	0.000596198451	5
0.7853981634	2	12	24	1.667294726	0.0009167643914	5
0.7853981634	2	16	32	1.603042981	0.0002254136984	5
0.7853981634	2	20	40	1.559627379	0.0004262366834	5
0.7853981634	2	25	50	1.522043945	0.0001864410364	5
0.7853981634	2	32	64	1.486757392	0.000312079306	5
0.7853981634	2	40	80	1.459571524	0.0002065620895	5
1.308996939	0.05	4	0.2	21.75165773	6.593615027	5
1.308996939	0.05	5	0.25	26.4727664	3.780089325	5
1.308996939	0.05	6	0.3	25.00695005	4.129799553	5
1.308996939	0.05	8	0.4	29.14414249	2.876476768	5
1.308996939	0.05	10	0.5	33.90032018	2.213873237	5
1.308996939	0.05	12	0.6	35.84783777	1.343844325	5
1.308996939	0.05	16	0.8	41.11367901	1.671962929	5
1.308996939	0.05	20	1	47.69553531	0.6263918725	5
1.308996939	0.05	25	1.25	50.5503305	2.758933909	5
1.308996939	0.05	32	1.6	55.83520867	1.008737111	5
1.308996939	0.05	40	2	57.37915493	0.75053719	5
1.308996939	0.1	4	0.4	16.34034279	2.11245842	5
1.308996939	0.1	5	0.5	17.12477489	0.8922367748	5
1.308996939	0.1	6	0.6	19.83211001	0.6618207396	5
1.308996939	0.1	8	0.8	22.79606998	2.082009052	5
1.308996939	0.1	10	1	25.51426569	0.8775362912	5
1.308996939	0.1	12	1.2	28.37051843	0.2680583	5
1.308996939	0.1	16	1.6	29.3711823	0.3308856811	5
1.308996939	0.1	20	2	29.00911728	0.1614338728	5
1.308996939	0.1	25	2.5	27.95627942	0.129327368	5
1.308996939	0.1	32	3.2	26.41058484	0.0522688696	5
1.308996939	0.1	40	4	24.94167372	0.03013637651	5
1.308996939	0.2	4	0.8	13.04557498	0.2075121819	5
1.308996939	0.2	5	1	14.23737027	0.2759709375	5
1.308996939	0.2	6	1.2	14.8336526	0.2395035236	5
1.308996939	0.2	8	1.6	15.27388986	0.07222234621	5
1.308996939	0.2	10	2	15.09461907	0.1244569599	5
1.308996939	0.2	12	2.4	14.76078298	0.05031690011	5
1.308996939	0.2	16	3.2	13.74186725	0.04146563368	5
1.308996939	0.2	20	4	12.84994636	0.0281465431	5
1.308996939	0.2	25	5	11.9783739	0.003770513278	5
1.308996939	0.2	32	6.4	11.10737439	0.003171781745	5
1.308996939	0.2	40	8	10.42189717	0.003135312903	5
1.308996939	0.5	4	2	6.376580303	0.1510760195	5
1.308996939	0.5	5	2.5	6.146175373	0.07515820696	5
1.308996939	0.5	6	3	5.887010518	0.1066406154	5
1.308996939	0.5	8	4	5.392983608	0.01386622516	5
1.308996939	0.5	10	5	4.998263142	0.04562198956	5
1.308996939	0.5	12	6	4.691517025	0.02150937923	5
1.308996939	0.5	16	8	4.236775569	0.009541955973	5
1.308996939	0.5	20	10	3.924305477	0.003175472634	5
1.308996939	0.5	25	12.5	3.64247696	0.002185302516	5
1.308996939	0.5	32	16	3.374999943	0.0004312843123	5
1.308996939	0.5	40	20	3.168853591	0.001155081353	5
1.308996939	1	4	4	3.128441225	0.009141981742	5
1.308996939	1	5	5	2.999714865	0.008397546712	5
1.308996939	1	6	6	2.863988612	0.005247721142	5
1.308996939	1	8	8	2.665625882	0.005688601627	5
1.308996939	1	10	10	2.509517719	0.002341736518	5
1.308996939	1	12	12	2.39200461	0.001211434969	5
1.308996939	1	16	16	2.221985886	0.001488194064	5
1.308996939	1	20	20	2.106834485	0.0008916211401	5
1.308996939	1	25	25	2.008275553	0.0005534960289	5
1.308996939	1	32	32	1.916943933	0.0004165753581	5
1.308996939	1	40	40	1.848286306	0.0003036742754	5
1.308996939	1.5	4	6	2.132887172	0.005837908007	5
1.308996939	1.5	5	7.5	2.051885066	0.003380932049	5
1.308996939	1.5	6	9	1.986213917	0.001368960616	5
1.308996939	1.5	8	12	1.884558296	0.001541459152	5
1.308996939	1.5	10	15	1.808723069	0.001491526352	5
1.308996939	1.5	12	18	1.750051458	0.0003321520312	5
1.308996939	1.5	16	24	1.66881926	0.0005958731579	5
1.308996939	1.5	20	30	1.614570183	0.000268323303	5
1.308996939	1.5	25	37.5	1.56791806	0.0001511995931	5
1.308996939	1.5	32	48	1.523983522	0.0001687780635	5
1.308996939	1.5	40	60	1.490903286	0.0002561458179	5
1.308996939	2	4	8	1.848785835	0.002755389615	5
1.308996939	2	5	10	1.791585773	0.00172959242	5
1.308996939	2	6	12	1.744179842	0.0008960647425	5
1.308996939	2	8	16	1.672339323	0.0008407927781	5
1.308996939	2	10	20	1.620564008	0.0004047618663	5
1.308996939	2	12	24	1.581659894	0.0004208253198	5
1.308996939	2	16	32	1.526042056	0.0004725285964	5
1.308996939	2	20	40	1.488892877	0.000104991875	5
1.308996939	2	25	50	1.456477832	0.0003671419008	5
1.308996939	2	32	64	1.425876603	0.0001287161547	5
1.308996939	2	40	80	1.402459906	0.0001055431906	5
1.832595715	0.05	4	0.2	19.44243586	1.878007803	5
1.832595715	0.05	5	0.25	18.95975556	4.910869368	5
1.832595715	0.05	6	0.3	22.42225116	2.99811395	5
1.832595715	0.05	8	0.4	23.39589859	2.527412535	5
1.832595715	0.05	10	0.5	25.40713538	1.474000967	5
1.832595715	0.05	12	0.6	26.65978327	1.630200152	5
1.832595715	0.05	16	0.8	29.71396256	0.7272776163	5
1.832595715	0.05	20	1	32.13498566	0.9351941211	5
1.832595715	0.05	25	1.25	34.38184195	1.392914733	5
1.832595715	0.05	32	1.6	35.73649481	1.478295579	5
1.832595715	0.05	40	2	37.02426194	0.7742259742	5
1.832595715	0.1	4	0.4	13.01660909	0.7301350555	5
1.832595715	0.1	5	0.5	13.19921512	0.9426859166	5
1.832595715	0.1	6	0.6	14.4892166	1.297766381	5
1.832595715	0.1	8	0.8	16.92322817	1.171350138	5
1.832595715	0.1	10	1	18.50101197	0.370694539	5
1.832595715	0.1	12	1.2	19.27230144	0.2992193063	5
1.832595715	0.1	16	1.6	20.69721519	0.6454901227	5
1.832595715	0.1	20	2	21.57324575	0.3054381346	5
1.832595715	0.1	25	2.5	22.1734836	0.392561184	5
1.832595715	0.1	32	3.2	21.43872061	0.06013004378	5
1.832595715	0.1	40	4	20.0516813	0.02558495162	5
1.832595715	0.2	4	0.8	10.43833278	0.4851633753	5
1.832595715	0.2	5	1	11.31839995	0.1890607942	5
1.832595715	0.2	6	1.2	11.89191259	0.27641627	5
1.832595715	0.2	8	1.6	12.78944511	0.1402767817	5
1.832595715	0.2	10	2	12.62631039	0.06135643401	5
1.832595715	0.2	12	2.4	12.22541032	0.04322954888	5
1.832595715	0.2	16	3.2	11.30704018	0.02030020811	5
1.832595715	0.2	20	4	10.5511871	0.01741888409	5
1.832595715	0.2	25	5	9.808371901	0.009281064378	5
1.832595715	0.2	32	6.4	9.068444345	0.001591461365	5
1.832595715	0.2	40	8	8.482583787	0.003566082187	5
1.832595715	0.5	4	2	5.332153877	0.1259513976	5
1.832595715	0.5	5	2.5	5.175035598	0.113855438	5
1.832595715	0.5	6	3	4.864964212	0.03279025645	5
1.832595715	0.5	8	4	4.474802966	0.02606655724	5
1.832595715	0.5	10	5	4.134300085	0.02338022251	5
1.832595715	0.5	12	6	3.8960981	0.01740950486	5
1.832595715	0.5	16	8	3.515142262	0.01055136392	5
1.832595715	0.5	20	10	3.262006647	0.006026758903	5
1.832595715	0.5	25	12.5	3.03721512	0.002028980375	5
1.832595715	0.5	32	16	2.82756022	0.001827677779	5
1.832595715	0.5	40	20	2.668729708	0.001094775756	5
1.832595715	1	4	4	2.624989613	0.01460810662	5
1.832595715	1	5	5	2.519554948	0.006737539259	5
1.832595715	1	6	6	2.415796585	0.004646576351	5
1.832595715	1	8	8	2.26433321	0.005605239046	5
1.832595715	1	10	10	2.153739672	0.001227790589	5
1.832595715	1	12	12	2.065492618	0.001101440045	5
1.832595715	1	16	16	1.938280488	0.00111554645	5
1.832595715	1	20	20	1.853349316	0.0006414898739	5
1.832595715	1	25	25	1.779225127	0.000289777859	5
1.832595715	1	32	32	1.710466596	0.0001890626619	5
1.832595715	1	40	40	1.658621488	0.0001502485723	5
1.832595715	1.5	4	6	1.885317492	0.001939015968	5
1.832595715	1.5	5	7.5	1.82020827	0.001323726863	5
1.832595715	1.5	6	9	1.769519017	0.0009502852725	5
1.832595715	1.5	8	12	1.688144631	0.0008311396952	5
1.832595715	1.5	10	15	1.628905	0.0004651094891	5
1.832595715	1.5	12	18	1.583769889	0.001079610917	5
1.832595715	1.5	16	24	1.520129938	0.0002959653343	5
1.832595715	1.5	20	30	1.47817543	0.0002110510952	5
1.832595715	1.5	25	37.5	1.441894065	0.0001946915075	5
1.832595715	1.5	32	48	1.408260431	9.502642636e-05	5
1.832595715	1.5	40	60	1.382566226	0.0001054452297	5
1.832595715	2	4	8	1.65764726	0.001316290331	5
1.832595715	2	5	10	1.616211538	0.0007533730659	5
1.832595715	2	6	12	1.580025574	0.0005480989659	5
1.832595715	2	8	16	1.52642366	0.0004334366729	5
1.832595715	2	10	20	1.48675833	0.0002866372786	5
1.832595715	2	12	24	1.456721333	0.0004748551684	5
1.832595715	2	16	32	1.414616699	0.0001716627927	5
1.832595715	2	20	40	1.386166991	0.0001878637638	5
1.832595715	2	25	50	1.361287551	0.000114377801	5
1.832595715	2	32	64	1.337625057	8.938841187e-05	5
1.832595715	2	40	80	1.319511137	0.0001678689054	5
2.35619449	0.05	4	0.2	15.05271537	3.365744478	5
2.35619449	0.05	5	0.25	14.60555836	2.34649068	5
2.35619449	0.05	6	0.3	15.955955	1.271104602	5
2.35619449	0.05	8	0.4	16.72929876	2.026669194	5
2.35619449	0.05	10	0.5	18.85337167	1.126591285	5
2.35619449	0.05	12	0.6	20.27341116	1.301334585	5
2.35619449	0.05	16	0.8	22.02011663	1.337597644	5
2.35619449	0.05	20	1	23.44480571	0.7883803374	5
2.35619449	0.05	25	1.25	23.05408411	1.334394457	5
2.35619449	0.05	32	1.6	22.81625315	0.2479273352	5
2.35619449	0.05	40	2	22.91224276	0.4503438436	5
2.35619449	0.1	4	0.4	9.507081368	0.3913438621	5
2.35619449	0.1	5	0.5	10.40088312	0.3001010262	5
2.35619449	0.1	6	0.6	10.94546028	0.7460646947	5
2.35619449	0.1	8	0.8	12.03271754	0.5551934884	5
2.35619449	0.1	10	1	12.45872702	0.2231091185	5
2.35619449	0.1	12	1.2	12.85654267	0.2522674906	5
2.35619449	0.1	16	1.6	12.53598129	0.2920417535	5
2.35619449	0.1	20	2	12.79363386	0.1581301217	5
2.35619449	0.1	25	2.5	12.73673362	0.1955743007	5
2.35619449	0.1	32	3.2	13.08701027	0.1413989032	5
2.35619449	0.1	40	4	13.34260572	0.1293310634	5
2.35619449	0.2	4	0.8	7.202879361	0.2318541805	5
2.35619449	0.2	5	1	7.591876842	0.1284318323	5
2.35619449	0.2	6	1.2	7.69361549	0.2004146392	5
2.35619449	0.2	8	1.6	7.959774539	0.107891535	5
2.35619449	0.2	10	2	8.336341038	0.1390173513	5
2.35619449	0.2	12	2.4	8.441704381	0.1297117963	5
2.35619449	0.2	16	3.2	8.19956277	0.01624437694	5
2.35619449	0.2	20	4	7.622027414	0.007823785198	5
2.35619449	0.2	25	5	7.098087195	0.00912781008	5
2.35619449	0.2	32	6.4	6.590119404	0.002182353595	5
2.35619449	0.2	40	8	6.190179359	0.001402887117	5
2.35619449	0.5	4	2	4.080236034	0.07064556007	5
2.35619449	0.5	5	2.5	3.857451552	0.02859324159	5
2.35619449	0.5	6	3	3.717442524	0.03068698943	5
2.35619449	0.5	8	4	3.431285935	0.01490369909	5
2.35619449	0.5	10	5	3.189549422	0.01292982622	5
2.35619449	0.5	12	6	3.026721823	0.008293692042	5
2.35619449	0.5	16	8	2.764600741	0.001696853967	5
2.35619449	0.5	20	10	2.579887001	0.002828704807	5
2.35619449	0.5	25	12.5	2.422353345	0.001220099671	5
2.35619449	0.5	32	16	2.272205169	0.00106118589	5
2.35619449	0.5	40	20	2.158841622	0.0005783026971	5
2.35619449	1	4	4	2.104050667	0.008967159029	5
2.35619449	1	5	5	2.021577312	0.002242805948	5
2.35619449	1	6	6	1.951614526	0.003495442049	5
2.35619449	1	8	8	1.846470984	0.00215454732	5
2.35619449	1	10	10	1.768579039	0.0005468797107	5
2.35619449	1	12	12	1.709007371	0.001579498602	5
2.35619449	1	16	16	1.623834108	0.0003764721793	5
2.35619449	1	20	20	1.56686948	0.0003665435041	5
2.35619449	1	25	25	1.51839193	0.0002196475056	5
2.35619449	1	32	32	1.473406817	6.844374062e-05	5
2.35619449	1	40	40	1.439310491	0.0001111250514	5
2.35619449	1.5	4	6	1.664711187	0.003888491346	5
2.35619449	1.5	5	7.5	1.614480948	0.002355139728	5
2.35619449	1.5	6	9	1.571675036	0.0009381359661	5
2.35619449	1.5	8	12	1.510854001	0.000548418049	5
2.35619449	1.5	10	15	1.464575035	0.0004071537726	5
2.35619449	1.5	12	18	1.429883607	0.0005379975776	5
2.35619449	1.5	16	24	1.382662399	0.0002454506497	5
2.35619449	1.5	20	30	1.35086494	6.303339752e-05	5
2.35619449	1.5	25	37.5	1.323954591	9.197677264e-05	5
2.35619449	1.5	32	48	1.298829536	8.26700811e-05	5
2.35619449	1.5	40	60	1.279759825	0.0001385582735	5
2.35619449	2	4	8	1.418698549	0.0008247856493	5
2.35619449	2	5	10	1.393287377	0.001288780595	5
2.35619449	2	6	12	1.371482509	0.0004083914011	5
2.35619449	2	8	16	1.338126618	0.000564594588	5
2.35619449	2	10	20	1.314180359	0.0002268732632	5
2.35619449	2	12	24	1.295760331	0.0002072980223	5
2.35619449	2	16	32	1.26941565	0.0001592413599	5
2.35619449	2	20	40	1.251694226	6.74733636e-05	5
2.35619449	2	25	50	1.236118424	9.483716245e-05	5
2.35619449	2	32	64	1.221214526	6.288957208e-05	5
2.35619449	2	40	80	1.209805176	5.359688796e-05	5
2.879793266	0.05	4	0.2	7.960845933	1.474481067	5
2.879793266	0.05	5	0.25	9.005257873	1.635635034	5
2.879793266	0.05	6	0.3	10.671749	0.6673151713	5
2.879793266	0.05	8	0.4	11.70098031	0.7489249223	5
2.879793266	0.05	10	0.5	10.44404675	1.585849206	5
2.879793266	0.05	12	0.6	13.60686612	0.6493887092	5
2.879793266	0.05	16	0.8	13.51012399	0.3225515126	5
2.879793266	0.05	20	1	12.77937449	0.2571535433	5
2.879793266	0.05	25	1.25	12.3730007	0.3582320608	5
2.879793266	0.05	32	1.6	11.73879185	0.1584105639	5
2.879793266	0.05	40	2	11.0040656	0.2434376457	5
2.879793266	0.1	4	0.4	6.45313765	0.3392479311	5
2.879793266	0.1	5	0.5	7.029298566	0.3742287329	5
2.879793266	0.1	6	0.6	7.546904037	0.283562388	5
2.879793266	0.1	8	0.8	7.419888298	0.2563906692	5
2.879793266	0.1	10	1	7.308191191	0.1287400105	5
2.879793266	0.1	12	1.2	7.006150176	0.06655191505	5
2.879793266	0.1	16	1.6	6.543140455	0.1119449386	5
2.879793266	0.1	20	2	6.391094993	0.08949056009	5
2.879793266	0.1	25	2.5	6.202509824	0.06515203616	5
2.879793266	0.1	32	3.2	6.13181845	0.05828167115	5
2.879793266	0.1	40	4	6.199225508	0.1526258803	5
2.879793266	0.2	4	0.8	4.312952685	0.09215543298	5
2.879793266	0.2	5	1	4.312707831	0.0655436269	5
2.879793266	0.2	6	1.2	4.158780466	0.1053160341	5
2.879793266	0.2	8	1.6	4.205933099	0.08783545385	5
2.879793266	0.2	10	2	4.157189487	0.09154828861	5
2.879793266	0.2	12	2.4	4.225652039	0.07374220577	5
2.879793266	0.2	16	3.2	4.343808307	0.01731686253	5
2.879793266	0.2	20	4	4.318838325	0.009872378937	5
2.879793266	0.2	25	5	4.1078514	0.003879742421	5
2.879793266	0.2	32	6.4	3.834902791	0.001056771839	5
2.879793266	0.2	40	8	3.624267704	0.00131165345	5
2.879793266	0.5	4	2	2.631219807	0.0136682426	5
2.879793266	0.5	5	2.5	2.505813986	0.01965627215	5
2.879793266	0.5	6	3	2.405889862	0.01510879153	5
2.879793266	0.5	8	4	2.260680738	0.01674872728	5
2.879793266	0.5	10	5	2.142236075	0.005925454861	5
2.879793266	0.5	12	6	2.049464182	0.003196738215	5
2.879793266	0.5	16	8	1.922636878	0.001878158314	5
2.879793266	0.5	20	10	1.839206591	0.001136275209	5
2.879793266	0.5	25	12.5	1.764328675	0.0004531396689	5
2.879793266	0.5	32	16	1.693409292	0.0003837184032	5
2.879793266	0.5	40	20	1.638150649	0.0001843271415	5
2.879793266	1	4	4	1.669260874	0.002356665423	5
2.879793266	1	5	5	1.622343741	0.001720314294	5
2.879793266	1	6	6	1.585478781	0.001631350767	5
2.879793266	1	8	8	1.523984083	0.001660908657	5
2.879793266	1	10	10	1.478117513	0.0004446828965	5
2.879793266	1	12	12	1.442399054	0.0005163439766	5
2.879793266	1	16	16	1.390967013	0.0003930280251	5
2.879793266	1	20	20	1.355910429	0.0001380552685	5
2.879793266	1	25	25	1.325798935	9.250789696e-05	5
2.879793266	1	32	32	1.297782021	0.0001408430933	5
2.879793266	1	40	40	1.276524806	6.825181327e-05	5
2.879793266	1.5	4	6	1.349284074	0.0007224575376	5
2.879793266	1.5	5	7.5	1.327329391	0.0007017553719	5
2.879793266	1.5	6	9	1.308969725	0.0007221166882	5
2.879793266	1.5	8	12	1.279245784	0.0003560366809	5
2.879793266	1.5	10	15	1.257321184	0.0004290234424	5
2.879793266	1.5	12	18	1.240450912	0.0001521181768	5
2.879793266	1.5	16	24	1.216213068	0.0001085224116	5
2.879793266	1.5	20	30	1.199992729	0.0001326443372	5
2.879793266	1.5	25	37.5	1.186000807	3.351031013e-05	5
2.879793266	1.5	32	48	1.172664173	8.770533423e-05	5
2.879793266	1.5	40	60	1.162493789	4.625100186e-05	5
2.879793266	2	4	8	1.276193138	0.0006362752016	5
2.879793266	2	5	10	1.257890297	0.0005775196227	5
2.879793266	2	6	12	1.242683072	0.0003064753592	5
2.879793266	2	8	16	1.219662665	0.000227181427	5
2.879793266	2	10	20	1.203105043	0.0003425174411	5
2.879793266	2	12	24	1.190462821	0.0001738283913	5
2.879793266	2	16	32	1.172870849	9.514423981e-05	5
2.879793266	2	20	40	1.16103183	7.415513131e-05	5
2.879793266	2	25	50	1.150650038	0.0001062649842	5
2.879793266	2	32	64	1.140879918	4.486124874e-05	5
2.879793266	2	40	80	1.133400669	6.342015127e-05	5
