# Per-theta0 (NOT theta-averaged) energy ratio table
# ratio = rho_PT / rho_noPT matched at same (H_PT, theta0)
# Columns:
#   theta0    H_PT    beta_over_H    beta    mean_ratio    std_ratio    N_samples
0.7853981634	0.05	4	0.2	26.61067871	4.980215708	5
0.7853981634	0.05	5	0.25	25.80670973	4.823689966	5
0.7853981634	0.05	6	0.3	29.51192194	4.143774229	5
0.7853981634	0.05	8	0.4	32.0010896	4.079274288	5
0.7853981634	0.05	10	0.5	35.66721693	1.791897784	5
0.7853981634	0.05	12	0.6	36.7410975	2.22204162	5
0.7853981634	0.05	16	0.8	42.18810912	1.156746917	5
0.7853981634	0.05	20	1	49.6528924	1.557881765	5
0.7853981634	0.05	25	1.25	56.88942527	0.8621154944	5
0.7853981634	0.05	32	1.6	62.91567211	0.593509608	5
0.7853981634	0.05	40	2	65.59585296	0.1871797299	5
0.7853981634	0.1	4	0.4	17.40346383	0.9826634085	5
0.7853981634	0.1	5	0.5	19.6913529	0.711773295	5
0.7853981634	0.1	6	0.6	21.56122376	0.3652246288	5
0.7853981634	0.1	8	0.8	24.64298706	0.7332223485	5
0.7853981634	0.1	10	1	28.41769444	0.7821670002	5
0.7853981634	0.1	12	1.2	30.28009443	0.2405577369	5
0.7853981634	0.1	16	1.6	33.19987307	0.1354034048	5
0.7853981634	0.1	20	2	33.97286284	0.2735313339	5
0.7853981634	0.1	25	2.5	33.22770239	0.03817780073	5
0.7853981634	0.1	32	3.2	31.85795179	0.05416376339	5
0.7853981634	0.1	40	4	30.31730073	0.02633402539	5
0.7853981634	0.2	4	0.8	14.2249325	0.2808646559	5
0.7853981634	0.2	5	1	15.91206535	0.2700985019	5
0.7853981634	0.2	6	1.2	17.22016747	0.211369348	5
0.7853981634	0.2	8	1.6	18.33898207	0.1235982489	5
0.7853981634	0.2	10	2	18.55983147	0.1166705851	5
0.7853981634	0.2	12	2.4	18.35779794	0.02194354618	5
0.7853981634	0.2	16	3.2	17.28860551	0.0308919287	5
0.7853981634	0.2	20	4	16.21443461	0.01338032569	5
0.7853981634	0.2	25	5	15.08073043	0.003257480572	5
0.7853981634	0.2	32	6.4	13.92841219	0.005300217615	5
0.7853981634	0.2	40	8	13.01796482	0.002217057564	5
0.7853981634	0.5	4	2	8.800784227	0.144307671	5
0.7853981634	0.5	5	2.5	8.456428666	0.07045958966	5
0.7853981634	0.5	6	3	8.021497135	0.06613240832	5
0.7853981634	0.5	8	4	7.276260298	0.02599287155	5
0.7853981634	0.5	10	5	6.655930678	0.03291829965	5
0.7853981634	0.5	12	6	6.16282343	0.006439072592	5
0.7853981634	0.5	16	8	5.445614765	0.005973711918	5
0.7853981634	0.5	20	10	4.963303413	0.002725245565	5
0.7853981634	0.5	25	12.5	4.540945137	0.001348171	5
0.7853981634	0.5	32	16	4.142822704	0.0009865282992	5
0.7853981634	0.5	40	20	3.841017943	0.0005773889151	5
0.7853981634	1	4	4	4.408905054	0.009938732503	5
0.7853981634	1	5	5	4.125792256	0.00501770566	5
0.7853981634	1	6	6	3.880081711	0.005572326117	5
0.7853981634	1	8	8	3.502728187	0.003940182089	5
0.7853981634	1	10	10	3.225969867	0.00134226838	5
0.7853981634	1	12	12	3.023006516	0.0006308092292	5
0.7853981634	1	16	16	2.735201298	0.0008526596222	5
0.7853981634	1	20	20	2.54718964	0.0005233391392	5
0.7853981634	1	25	25	2.389711561	9.951371959e-05	5
0.7853981634	1	32	32	2.246323588	0.0001378873979	5
0.7853981634	1	40	40	2.139500912	6.834785155e-05	5
0.7853981634	1.5	4	6	2.892858917	0.003777513928	5
0.7853981634	1.5	5	7.5	2.72298111	0.0004357099499	5
0.7853981634	1.5	6	9	2.586747005	0.001745705829	5
0.7853981634	1.5	8	12	2.384718172	0.0009152953561	5
0.7853981634	1.5	10	15	2.243951668	0.0005480816497	5
0.7853981634	1.5	12	18	2.138547523	0.0003028060323	5
0.7853981634	1.5	16	24	1.995530076	0.0003487504636	5
0.7853981634	1.5	20	30	1.902864642	0.0001062102189	5
0.7853981634	1.5	25	37.5	1.824536256	0.0001274233003	5
0.7853981634	1.5	32	48	1.7517208	9.024035228e-05	5
0.7853981634	1.5	40	60	1.696267404	5.56351164e-05	5
0.7853981634	2	4	8	2.444874471	0.00091018341	5
0.7853981634	2	5	10	2.313486553	0.0005357094881	5
0.7853981634	2	6	12	2.208853315	0.00083320875	5
0.7853981634	2	8	16	2.05593065	0.0002027305228	5
0.7853981634	2	10	20	1.951510526	0.0002692044038	5
0.7853981634	2	12	24	1.874835011	0.0002814527874	5
0.7853981634	2	16	32	1.770680814	0.0001413411362	5
0.7853981634	2	20	40	1.703984068	0.0001410265053	5
0.7853981634	2	25	50	1.64806561	7.47226169e-05	5
0.7853981634	2	32	64	1.596153967	6.505350851e-05	5
0.7853981634	2	40	80	1.557408784	7.493711224e-05	5
1.308996939	0.05	4	0.2	20.1299795	3.21264762	5
1.308996939	0.05	5	0.25	24.53125995	3.397026646	5
1.308996939	0.05	6	0.3	23.9778166	4.524098727	5
1.308996939	0.05	8	0.4	30.84902713	1.898251706	5
1.308996939	0.05	10	0.5	32.29959139	1.004078115	5
1.308996939	0.05	12	0.6	35.74541327	2.310016753	5
1.308996939	0.05	16	0.8	40.65469952	1.50016162	5
1.308996939	0.05	20	1	45.87274824	2.049612517	5
1.308996939	0.05	25	1.25	53.12817357	0.7171490966	5
1.308996939	0.05	32	1.6	58.06340304	0.5944136096	5
1.308996939	0.05	40	2	59.87442568	0.3130799695	5
1.308996939	0.1	4	0.4	17.59506415	1.088796995	5
1.308996939	0.1	5	0.5	17.78671302	1.431782886	5
1.308996939	0.1	6	0.6	20.11287705	0.7966119711	5
1.308996939	0.1	8	0.8	22.98045322	0.6271379807	5
1.308996939	0.1	10	1	26.15067807	0.8219931124	5
1.308996939	0.1	12	1.2	28.58895799	0.4409122233	5
1.308996939	0.1	16	1.6	30.55449351	0.3745143077	5
1.308996939	0.1	20	2	30.94036371	0.1503025326	5
1.308996939	0.1	25	2.5	30.09565244	0.1205461411	5
1.308996939	0.1	32	3.2	28.43607628	0.05157411741	5
1.308996939	0.1	40	4	26.76784733	0.02009854751	5
1.308996939	0.2	4	0.8	13.53375704	0.1748766202	5
1.308996939	0.2	5	1	15.04123806	0.1646882755	5
1.308996939	0.2	6	1.2	16.16384565	0.1733212607	5
1.308996939	0.2	8	1.6	17.06094614	0.10364934	5
1.308996939	0.2	10	2	17.02769411	0.06860707675	5
1.308996939	0.2	12	2.4	16.63947279	0.04107374698	5
1.308996939	0.2	16	3.2	15.5596706	0.01858008156	5
1.308996939	0.2	20	4	14.52943242	0.01214877489	5
1.308996939	0.2	25	5	13.46042659	0.003811470757	5
1.308996939	0.2	32	6.4	12.37047853	0.003005884974	5
1.308996939	0.2	40	8	11.5152628	0.001567198508	5
1.308996939	0.5	4	2	7.865487067	0.06405460213	5
1.308996939	0.5	5	2.5	7.521854092	0.09691207111	5
1.308996939	0.5	6	3	7.188178142	0.04340980498	5
1.308996939	0.5	8	4	6.467889318	0.03965318342	5
1.308996939	0.5	10	5	5.880005041	0.01869492669	5
1.308996939	0.5	12	6	5.427326186	0.01270613621	5
1.308996939	0.5	16	8	4.797847906	0.003148978033	5
1.308996939	0.5	20	10	4.3714742	0.002470368671	5
1.308996939	0.5	25	12.5	4.007491089	0.0007740703038	5
1.308996939	0.5	32	16	3.667978295	0.0005688873436	5
1.308996939	0.5	40	20	3.412041593	0.0003400283195	5
1.308996939	1	4	4	3.908253079	0.00898997573	5
1.308996939	1	5	5	3.652752247	0.007859341877	5
1.308996939	1	6	6	3.442706928	0.00504779195	5
1.308996939	1	8	8	3.124145325	0.002153224327	5
1.308996939	1	10	10	2.893023025	0.001851453004	5
1.308996939	1	12	12	2.721338224	0.0006114357647	5
1.308996939	1	16	16	2.480661812	0.0005057517062	5
1.308996939	1	20	20	2.323189568	0.0003015978543	5
1.308996939	1	25	25	2.190306568	0.0002597621783	5
1.308996939	1	32	32	2.069515258	0.0001266653916	5
1.308996939	1	40	40	1.979461491	0.000263823628	5
1.308996939	1.5	4	6	2.61471939	0.00162692703	5
1.308996939	1.5	5	7.5	2.467514597	0.002205983543	5
1.308996939	1.5	6	9	2.348185102	0.001366591352	5
1.308996939	1.5	8	12	2.17633152	0.0004932386117	5
1.308996939	1.5	10	15	2.05579834	0.0005115054649	5
1.308996939	1.5	12	18	1.966546204	0.0003786854965	5
1.308996939	1.5	16	24	1.845841476	0.0001187172695	5
1.308996939	1.5	20	30	1.767635064	0.000185668919	5
1.308996939	1.5	25	37.5	1.701467196	8.860829606e-05	5
1.308996939	1.5	32	48	1.640225497	3.61551123e-05	5
1.308996939	1.5	40	60	1.593509319	6.157813618e-05	5
1.308996939	2	4	8	2.2452155	0.001119148357	5
1.308996939	2	5	10	2.132271797	0.001397567334	5
1.308996939	2	6	12	2.044367776	0.0008996089772	5
1.308996939	2	8	16	1.91464782	0.0004838971313	5
1.308996939	2	10	20	1.824790503	0.0002003378495	5
1.308996939	2	12	24	1.759137023	0.0002976326923	5
1.308996939	2	16	32	1.669922455	0.0001274611109	5
1.308996939	2	20	40	1.612680569	0.0001287881702	5
1.308996939	2	25	50	1.564390333	8.398347328e-05	5
1.308996939	2	32	64	1.519671121	0.0001569370948	5
1.308996939	2	40	80	1.486279288	9.743844354e-05	5
1.832595715	0.05	4	0.2	18.69847658	2.564448287	5
1.832595715	0.05	5	0.25	21.18072254	3.15543817	5
1.832595715	0.05	6	0.3	22.88561274	0.692016795	5
1.832595715	0.05	8	0.4	21.20551729	4.305947632	5
1.832595715	0.05	10	0.5	24.65741573	2.347689422	5
1.832595715	0.05	12	0.6	26.26209577	1.435519486	5
1.832595715	0.05	16	0.8	28.90049286	1.199210442	5
1.832595715	0.05	20	1	33.13909623	2.196138537	5
1.832595715	0.05	25	1.25	37.02412701	0.871156245	5
1.832595715	0.05	32	1.6	38.94751636	0.9165280695	5
1.832595715	0.05	40	2	39.86577083	0.5849832465	5
1.832595715	0.1	4	0.4	13.8428545	0.4022625122	5
1.832595715	0.1	5	0.5	14.68605518	0.5863750681	5
1.832595715	0.1	6	0.6	16.00968099	0.4283874919	5
1.832595715	0.1	8	0.8	17.52426019	0.5087782245	5
1.832595715	0.1	10	1	20.1995708	0.8426914137	5
1.832595715	0.1	12	1.2	21.98784421	0.4331646008	5
1.832595715	0.1	16	1.6	24.26571709	0.282882725	5
1.832595715	0.1	20	2	25.22117501	0.2376704914	5
1.832595715	0.1	25	2.5	25.03693768	0.09814596473	5
1.832595715	0.1	32	3.2	23.37572701	0.005899095672	5
1.832595715	0.1	40	4	21.77610823	0.01548906007	5
1.832595715	0.2	4	0.8	11.85396906	0.3912445468	5
1.832595715	0.2	5	1	13.43069544	0.25869355	5
1.832595715	0.2	6	1.2	14.26421649	0.1343330109	5
1.832595715	0.2	8	1.6	15.06271346	0.08813371931	5
1.832595715	0.2	10	2	14.67985024	0.07484227298	5
1.832595715	0.2	12	2.4	14.07864979	0.02146276635	5
1.832595715	0.2	16	3.2	12.89462124	0.009617937756	5
1.832595715	0.2	20	4	11.96577741	0.003930598085	5
1.832595715	0.2	25	5	11.07258286	0.005232576261	5
1.832595715	0.2	32	6.4	10.16683727	0.001412452234	5
1.832595715	0.2	40	8	9.443352809	0.0008566485569	5
1.832595715	0.5	4	2	6.715492167	0.07007067441	5
1.832595715	0.5	5	2.5	6.344283329	0.05620654527	5
1.832595715	0.5	6	3	5.966162039	0.02965597581	5
1.832595715	0.5	8	4	5.334907207	0.02967692889	5
1.832595715	0.5	10	5	4.863554329	0.008238193002	5
1.832595715	0.5	12	6	4.488819053	0.007841095056	5
1.832595715	0.5	16	8	3.966478824	0.002597278277	5
1.832595715	0.5	20	10	3.622533959	0.001736950477	5
1.832595715	0.5	25	12.5	3.329516169	0.001531983131	5
1.832595715	0.5	32	16	3.059520341	0.000579038967	5
1.832595715	0.5	40	20	2.859093945	0.0003815095093	5
1.832595715	1	4	4	3.230193675	0.003670967428	5
1.832595715	1	5	5	3.02488575	0.007550313355	5
1.832595715	1	6	6	2.857802214	0.003380550333	5
1.832595715	1	8	8	2.61193106	0.0009606243457	5
1.832595715	1	10	10	2.439155694	0.001759760412	5
1.832595715	1	12	12	2.311034312	0.000823596932	5
1.832595715	1	16	16	2.131711724	0.0004504644187	5
1.832595715	1	20	20	2.014198234	0.0001427482328	5
1.832595715	1	25	25	1.915255903	0.0002162405626	5
1.832595715	1	32	32	1.824816253	7.169307532e-05	5
1.832595715	1	40	40	1.757314302	0.0001041497944	5
1.832595715	1.5	4	6	2.282796247	0.001266254069	5
1.832595715	1.5	5	7.5	2.157613397	0.001207468914	5
1.832595715	1.5	6	9	2.060006161	0.00133111646	5
1.832595715	1.5	8	12	1.919399889	0.0006234432421	5
1.832595715	1.5	10	15	1.823567828	0.0003026061773	5
1.832595715	1.5	12	18	1.75304915	0.0001954491793	5
1.832595715	1.5	16	24	1.658099736	0.0001142757929	5
1.832595715	1.5	20	30	1.597141694	0.0001076953484	5
1.832595715	1.5	25	37.5	1.54568589	5.373791695e-05	5
1.832595715	1.5	32	48	1.498103139	0.0001184944278	5
1.832595715	1.5	40	60	1.462033854	3.839984233e-05	5
1.832595715	2	4	8	1.950326576	0.0007000257186	5
1.832595715	2	5	10	1.867555991	0.0004896638587	5
1.832595715	2	6	12	1.803300527	0.000648667445	5
1.832595715	2	8	16	1.706453911	0.0001603278667	5
1.832595715	2	10	20	1.639858027	0.0002490155617	5
1.832595715	2	12	24	1.590817517	0.0001491068948	5
1.832595715	2	16	32	1.523755902	0.0001874917946	5
1.832595715	2	20	40	1.480214046	3.649612244e-05	5
1.832595715	2	25	50	1.443457366	0.0001173562618	5
1.832595715	2	32	64	1.409279684	0.000161380805	5
1.832595715	2	40	80	1.383750903	3.752899556e-05	5
2.35619449	0.05	4	0.2	13.89620141	1.694062674	5
2.35619449	0.05	5	0.25	13.64312242	2.333920198	5
2.35619449	0.05	6	0.3	14.45266395	1.281299765	5
2.35619449	0.05	8	0.4	16.42895077	1.400056449	5
2.35619449	0.05	10	0.5	18.00710235	1.220116686	5
2.35619449	0.05	12	0.6	19.77955864	1.672005569	5
2.35619449	0.05	16	0.8	22.01686072	0.5117552918	5
2.35619449	0.05	20	1	23.96898577	1.093098966	5
2.35619449	0.05	25	1.25	24.80878481	0.8019703275	5
2.35619449	0.05	32	1.6	25.02154971	0.2631777077	5
2.35619449	0.05	40	2	24.60217619	0.4115462753	5
2.35619449	0.1	4	0.4	9.178819624	0.776085089	5
2.35619449	0.1	5	0.5	10.35904947	0.4467251978	5
2.35619449	0.1	6	0.6	11.34324736	0.7763023169	5
2.35619449	0.1	8	0.8	12.82982293	0.5031878626	5
2.35619449	0.1	10	1	14.03459398	0.3978957082	5
2.35619449	0.1	12	1.2	14.67942001	0.2115183608	5
2.35619449	0.1	16	1.6	14.74443227	0.1425279833	5
2.35619449	0.1	20	2	15.1447228	0.1327235022	5
2.35619449	0.1	25	2.5	15.40753278	0.3354458404	5
2.35619449	0.1	32	3.2	15.5016556	0.1649631444	5
2.35619449	0.1	40	4	15.25695174	0.04614063615	5
2.35619449	0.2	4	0.8	8.458423357	0.2232427975	5
2.35619449	0.2	5	1	9.162642844	0.1724135256	5
2.35619449	0.2	6	1.2	9.55639102	0.1466432194	5
2.35619449	0.2	8	1.6	10.10761531	0.1466815873	5
2.35619449	0.2	10	2	10.48005949	0.06936185906	5
2.35619449	0.2	12	2.4	10.43680652	0.07190969301	5
2.35619449	0.2	16	3.2	9.543584369	0.004375127911	5
2.35619449	0.2	20	4	8.72418379	0.004668757705	5
2.35619449	0.2	25	5	8.014517424	0.00110293894	5
2.35619449	0.2	32	6.4	7.362677796	0.0007276516895	5
2.35619449	0.2	40	8	6.868760706	0.0008619478316	5
2.35619449	0.5	4	2	5.073029967	0.03248783098	5
2.35619449	0.5	5	2.5	4.714534994	0.02667526133	5
2.35619449	0.5	6	3	4.441726648	0.01220637505	5
2.35619449	0.5	8	4	4.005178098	0.005856391314	5
2.35619449	0.5	10	5	3.682488499	0.003024081071	5
2.35619449	0.5	12	6	3.434324204	0.001887999026	5
2.35619449	0.5	16	8	3.077295774	0.001136424711	5
2.35619449	0.5	20	10	2.838591412	0.001397751165	5
2.35619449	0.5	25	12.5	2.631654066	0.0005342371368	5
2.35619449	0.5	32	16	2.440184651	0.0003827279205	5
2.35619449	0.5	40	20	2.296902906	0.0001493928116	5
2.35619449	1	4	4	2.560628368	0.007565356885	5
2.35619449	1	5	5	2.399654223	0.005054843071	5
2.35619449	1	6	6	2.273112425	0.001845563615	5
2.35619449	1	8	8	2.090365886	0.001777383637	5
2.35619449	1	10	10	1.966258271	0.0002636459174	5
2.35619449	1	12	12	1.876687158	0.0005420960417	5
2.35619449	1	16	16	1.754454164	0.0003569258184	5
2.35619449	1	20	20	1.675535328	0.0002033836445	5
2.35619449	1	25	25	1.609474533	7.044647533e-05	5
2.35619449	1	32	32	1.549743745	6.111624691e-05	5
2.35619449	1	40	40	1.505302113	3.400141558e-05	5
2.35619449	1.5	4	6	1.974899608	0.001945179415	5
2.35619449	1.5	5	7.5	1.875364311	0.001137398346	5
2.35619449	1.5	6	9	1.798575473	0.001104325667	5
2.35619449	1.5	8	12	1.688465715	0.0003215789004	5
2.35619449	1.5	10	15	1.614302908	0.0002178559649	5
2.35619449	1.5	12	18	1.559896349	0.0001845824304	5
2.35619449	1.5	16	24	1.48710396	0.0001115152051	5
2.35619449	1.5	20	30	1.440753742	6.813490327e-05	5
2.35619449	1.5	25	37.5	1.401836755	9.999848937e-05	5
2.35619449	1.5	32	48	1.366044607	4.924339516e-05	5
2.35619449	1.5	40	60	1.339042982	5.884077597e-05	5
2.35619449	2	4	8	1.599051523	0.0004029468303	5
2.35619449	2	5	10	1.547793482	0.0005999067085	5
2.35619449	2	6	12	1.508046231	0.0001936425019	5
2.35619449	2	8	16	1.44938622	0.0002239124743	5
2.35619449	2	10	20	1.408647933	0.0001335661984	5
2.35619449	2	12	24	1.378838001	0.0001202361888	5
2.35619449	2	16	32	1.337522623	8.13022452e-05	5
2.35619449	2	20	40	1.310733042	4.439091909e-05	5
2.35619449	2	25	50	1.287966816	4.146804789e-05	5
2.35619449	2	32	64	1.266680871	7.530893893e-05	5
2.35619449	2	40	80	1.250654282	2.047335738e-05	5
2.879793266	0.05	4	0.2	8.349689808	1.510623484	5
2.879793266	0.05	5	0.25	8.513897843	1.362544562	5
2.879793266	0.05	6	0.3	9.280982197	2.291765389	5
2.879793266	0.05	8	0.4	10.40639821	1.331115786	5
2.879793266	0.05	10	0.5	11.60885474	0.4541973872	5
2.879793266	0.05	12	0.6	13.28373226	0.3718036073	5
2.879793266	0.05	16	0.8	14.44401721	0.3730199292	5
2.879793266	0.05	20	1	14.42795145	0.1930809181	5
2.879793266	0.05	25	1.25	13.78518595	0.07136307609	5
2.879793266	0.05	32	1.6	12.86015468	0.4868551981	5
2.879793266	0.05	40	2	12.14954982	0.2543837993	5
2.879793266	0.1	4	0.4	6.775820916	0.3435938397	5
2.879793266	0.1	5	0.5	7.222999688	0.407511996	5
2.879793266	0.1	6	0.6	8.076839851	0.3879259301	5
2.879793266	0.1	8	0.8	8.45235292	0.2880652479	5
2.879793266	0.1	10	1	8.5011259	0.2693164767	5
2.879793266	0.1	12	1.2	8.263028378	0.1023874646	5
2.879793266	0.1	16	1.6	7.735275288	0.1019120786	5
2.879793266	0.1	20	2	7.225195154	0.1226249418	5
2.879793266	0.1	25	2.5	7.251751303	0.2737367038	5
2.879793266	0.1	32	3.2	7.14067257	0.07236217878	5
2.879793266	0.1	40	4	7.265191576	0.06717229077	5
2.879793266	0.2	4	0.8	5.29027652	0.06375477509	5
2.879793266	0.2	5	1	5.382492349	0.05530124339	5
2.879793266	0.2	6	1.2	5.251556253	0.06622109705	5
2.879793266	0.2	8	1.6	5.158887825	0.156520847	5
2.879793266	0.2	10	2	5.150487495	0.0363271422	5
2.879793266	0.2	12	2.4	5.171818166	0.05307127233	5
2.879793266	0.2	16	3.2	5.20253683	0.02801462549	5
2.879793266	0.2	20	4	4.948827703	0.00762711611	5
2.879793266	0.2	25	5	4.601592765	0.0006003961225	5
2.879793266	0.2	32	6.4	4.258291696	0.0005953945353	5
2.879793266	0.2	40	8	3.990899964	0.0004803689116	5
2.879793266	0.5	4	2	3.192361477	0.02216734222	5
2.879793266	0.5	5	2.5	2.993503526	0.01709962816	5
2.879793266	0.5	6	3	2.824784147	0.00524540985	5
2.879793266	0.5	8	4	2.565822266	0.003341974863	5
2.879793266	0.5	10	5	2.385790331	0.0038493137	5
2.879793266	0.5	12	6	2.250547756	0.002181904223	5
2.879793266	0.5	16	8	2.071137565	0.001466129325	5
2.879793266	0.5	20	10	1.955740517	0.0003867566725	5
2.879793266	0.5	25	12.5	1.858918493	0.0002865512043	5
2.879793266	0.5	32	16	1.768827239	0.0003400655332	5
2.879793266	0.5	40	20	1.701188986	0.0001173059439	5
2.879793266	1	4	4	1.888899629	0.002361021566	5
2.879793266	1	5	5	1.811487929	0.002098245615	5
2.879793266	1	6	6	1.750145653	0.001504155915	5
2.879793266	1	8	8	1.656744772	0.0004452707834	5
2.879793266	1	10	10	1.589117384	0.000524723218	5
2.879793266	1	12	12	1.538786186	0.000440806815	5
2.879793266	1	16	16	1.467433982	0.0001189408424	5
2.879793266	1	20	20	1.420127831	0.0001488322401	5
2.879793266	1	25	25	1.379928419	5.775939859e-05	5
2.879793266	1	32	32	1.343067733	1.279126186e-05	5
2.879793266	1	40	40	1.315540463	5.020793968e-05	5
2.879793266	1.5	4	6	1.481115527	0.0006062149273	5
2.879793266	1.5	5	7.5	1.440502141	0.0003651478942	5
2.879793266	1.5	6	9	1.40834058	0.0003251507698	5
2.879793266	1.5	8	12	1.361206092	0.0001336252335	5
2.879793266	1.5	10	15	1.327887253	0.00011163719	5
2.879793266	1.5	12	18	1.302804613	0.0001184804361	5
2.879793266	1.5	16	24	1.268243236	5.568777605e-05	5
2.879793266	1.5	20	30	1.245551204	5.921214923e-05	5
2.879793266	1.5	25	37.5	1.22611062	3.198988771e-05	5
2.879793266	1.5	32	48	1.207907676	1.800953959e-05	5
2.879793266	1.5	40	60	1.19386563	2.344397467e-05	5
2.879793266	2	4	8	1.405482077	0.0006566054294	5
2.879793266	2	5	10	1.368381945	0.0002764402479	5
2.879793266	2	6	12	1.339203286	0.0002282872873	5
2.879793266	2	8	16	1.297029589	0.0001286533626	5
2.879793266	2	10	20	1.267934495	8.034664345e-05	5
2.879793266	2	12	24	1.246948799	9.492020017e-05	5
2.879793266	2	16	32	1.218246385	6.289538045e-05	5
2.879793266	2	20	40	1.199782155	5.021501217e-05	5
2.879793266	2	25	50	1.184375001	5.842048153e-05	5
2.879793266	2	32	64	1.170003574	3.444679359e-05	5
2.879793266	2	40	80	1.159325412	1.58825806e-05	5
